Date,Close,High,Low,Open,Volume
2017-10-17,37.482452392578125,37.57588264164802,37.19281291784457,37.32128218341734,75989200
2017-10-18,37.31661605834961,37.538519175522126,37.27924609073712,37.47077920371068,65496800
2017-10-19,36.433692932128906,36.69063155052047,36.20945883256604,36.613549965003,170336800
2017-10-20,36.496742248535156,36.847110974121094,36.42900586314126,36.58083088524118,95896400
2017-10-23,36.47805404663086,36.833095339145686,36.32155644975255,36.64623131339394,87937200
2017-10-24,36.69528579711914,36.77002927157843,36.485062424174004,36.506083692228025,71028800
2017-10-25,36.53411865234375,36.80039876224637,36.26783854244113,36.650908236759555,84828400
2017-10-26,36.7677001953125,36.86580302486017,36.62054416892325,36.7256540888575,68002000
2017-10-27,38.08509063720703,38.213559914636534,37.06901965515249,37.20683053269691,177816800
2017-10-30,38.942317962646484,39.25765125529098,38.241580480445506,38.28128851007401,178803200
2017-10-31,39.48422622680664,39.62670968074788,38.993712047436944,39.2179460825386,144187200
2017-11-01,38.982032775878906,39.694450052917546,38.683051683242326,39.67809779803572,134551200
2017-11-02,39.266990661621094,39.358086386656865,38.60596124594722,38.914287431689786,165573600
2017-11-03,40.292415618896484,40.70351376473074,39.970075153421774,40.64278445036515,237594400
2017-11-06,40.701171875,40.87402175026953,40.11021683821548,40.262041878666054,140105200
2017-11-07,40.831974029541016,40.93474943433108,40.54934523050362,40.62175420275063,97446000
2017-11-08,41.16600799560547,41.16600799560547,40.71987077604506,40.796952355665695,97638000
2017-11-09,41.081912994384766,41.133300706214804,40.441904669678934,40.90205600297962,117930400
2017-11-10,40.94593811035156,41.11237705961989,40.85217200568758,41.04908297165051,100582000
2017-11-13,40.7818489074707,40.90609061573516,40.64822844181956,40.67167175833839,67928400
2017-11-14,40.16532516479492,40.66698136401759,40.12781729008067,40.56383649702732,99130000
2017-11-15,39.635555267333984,39.92623604403052,39.471462722807395,39.84418798329262,116632400
2017-11-16,40.10907745361328,40.28957744125859,39.92154160778363,40.12782781894237,94550000
2017-11-17,39.886375427246094,40.1770561584031,39.76682307288123,40.09500811051927,87598000
2017-11-20,39.84650802612305,39.98247136414626,39.74805255588841,39.919177284371436,65049600
2017-11-21,40.58728790283203,40.718561913549664,40.034059159844496,40.034059159844496,100525200
2017-11-22,41.01392364501953,41.02329882517969,40.56618278223153,40.63885205355306,102355600
2017-11-24,41.01626968383789,41.14051139791506,40.94125392902628,41.04674528134861,56106800
2017-11-27,40.80998229980469,41.04205828063427,40.634168138343924,41.035026000331705,82867200
2017-11-28,40.57087326049805,40.99282434115048,40.28722486993264,40.859207452796646,105715200
2017-11-29,39.72931671142578,40.53571835131265,39.185466688655964,40.46773843982221,166665600
2017-11-30,40.284889221191406,40.35286912803943,39.485519917188086,39.95201123691932,166108800
2017-12-01,40.09734344482422,40.24268198153538,39.499574685236745,39.83948128909703,159037200
2017-12-04,39.804317474365234,40.4653767054027,39.764466703074625,40.43255821275471,130169600
2017-12-05,39.76682662963867,40.20753535698285,39.476145872483094,39.63086322275698,109400800
2017-12-06,39.61913299560547,39.89809203071307,39.02136772260137,39.265161780095205,114240000
2017-12-07,39.69182205200195,39.95437015599178,39.59570941502366,39.62383854703696,102693200
2017-12-08,39.703521728515625,40.08562562027966,39.574594215271944,39.966073287709925,93420800
2017-12-11,40.477108001708984,40.528680442001686,39.56756159321771,39.66367419348576,141095200
2017-12-12,40.249725341796875,40.41147495883468,40.19346709374799,40.35521313383717,77636800
2017-12-13,40.38334655761719,40.68105599740082,40.32005245048068,40.437261905278596,95273600
2017-12-14,40.37162780761719,40.584949889197986,40.23800730257791,40.41382149745131,81906000
2017-12-15,40.7818489074707,40.82873196356048,40.427877720502835,40.7021473544233,160677200
2017-12-18,41.356170654296875,41.53901706038205,40.99047784212652,40.99516722039598,117684400
2017-12-19,40.915470123291016,41.11472760393039,40.80998234169593,41.03033666326467,109745600
2017-12-20,40.87092971801758,41.121756038488414,40.61306754094667,40.99282494995297,93902400
2017-12-21,41.02564239501953,41.262407727061124,40.81232395613017,40.82873141591496,83799600
2017-12-22,41.02564239501953,41.12175498373052,40.90609006705201,40.948283743882484,65397600
2017-12-26,39.98482894897461,40.19580450423531,39.77619271779822,40.038744288306006,132742000
2017-12-27,39.99186325073242,40.034056933138324,39.78323058595714,39.87465380811825,85992800
2017-12-28,40.1043815612793,40.28488509656148,39.96372880551039,40.0856276220469,65920800
2017-12-29,39.67070388793945,39.98951369035496,39.66836098696915,39.97310622966674,103999600
2018-01-02,40.38099670410156,40.390375462792754,39.67774003409455,39.888719181265685,102223600
2018-01-03,40.373958587646484,40.91781205077507,40.31066807189711,40.44428495987144,118071600
2018-01-04,40.56148910522461,40.66463396079463,40.3387919363061,40.44662259298574,89738400
2018-01-05,41.02330017089844,41.11003400377929,40.56618411295515,40.65760732454381,94640000
2018-01-08,40.87092971801758,41.16629619425048,40.772470648992005,40.87092971801758,82271200
2018-01-09,40.866241455078125,41.03736622619869,40.65057652697938,40.91781389190044,86336000
2018-01-10,40.85685348510742,40.85919996249175,40.55445478914916,40.591962657826116,95839600
2018-01-11,41.088951110839844,41.13818066161079,40.90376172392825,40.927201471527034,74670800
2018-01-12,41.51323318481445,41.57652727570246,41.17566946934212,41.29991117337738,101672400
2018-01-16,41.302268981933594,42.05240879047136,41.29054732085747,41.703123321316056,118263600
2018-01-17,41.98442077636719,42.01958217586065,41.03971302253019,41.29288225277923,137547200
2018-01-18,42.02192306518555,42.218837623766504,41.7851613070516,42.047709282562344,124773600
2018-01-19,41.83439254760742,42.09694053382906,41.58825202205062,41.86955394685209,129700400
2018-01-22,41.49214172363281,41.67498816371669,41.39837560249429,41.56246810296082,108434400
2018-01-23,41.50151824951172,42.064125725414605,41.4499493850786,41.562469449479835,130756400
2018-01-24,40.8404655456543,41.56247626646925,40.601357239753824,41.550754604787556,204420400
2018-01-25,40.11141586303711,41.01158352987278,39.97545247946062,40.90843864737004,166116000
2018-01-26,40.205177307128906,40.32004383599083,39.86527067622671,40.32004383599083,156572000
2018-01-29,39.372989654541016,39.888710383409084,39.164357031532894,39.888710383409084,202561600
2018-01-30,39.14091873168945,39.23468484824336,38.60878689902846,38.803354988978484,184192800
2018-01-31,39.248756408691406,39.48552179718533,39.03074853919166,39.117482391321836,129915600
2018-02-01,39.3307991027832,39.527710102026376,39.09169084544609,39.18780344398676,188923200
2018-02-02,37.624237060546875,39.101076987659056,37.530470922328185,38.91354113427278,346375200
2018-02-05,36.684200286865234,38.41655512240467,36.56933378407327,37.29603351440742,290954000
2018-02-06,38.21730422973633,38.37905380601022,36.10050233360357,36.29507040528465,272975200
2018-02-07,37.39918518066406,38.30404216762096,37.28901160186484,38.23137288977657,206434400
2018-02-08,36.37009048461914,37.74144246457728,36.3419613615672,37.57500347364013,217562000
2018-02-09,36.81494140625,37.1632948025491,35.36268058054797,36.97028950150967,282690400
2018-02-12,38.29780578613281,38.57554611224318,37.07385489575755,37.3068770612048,243278000
2018-02-13,38.68146896362305,38.77797343170304,38.048310583021724,38.11892369604445,130196800
2018-02-14,39.3946533203125,39.434666579116744,38.33782345919585,38.375480672961444,162579600
2018-02-15,40.71745681762695,40.74099212471423,39.77831079062471,39.96425516020043,204588800
2018-02-16,40.58564376831055,41.148192554732624,40.430299249571625,40.56916941260214,160704400
2018-02-20,40.44912338256836,41.016373396035,40.347910444638984,40.49619758069618,135722000
2018-02-21,40.265541076660156,40.983430849870615,40.25141558148277,40.67979914689796,149886400
2018-02-22,40.60213088989258,40.94342344573301,40.41618647942475,40.43736933792125,123967600
2018-02-23,41.30824661254883,41.34355136962207,40.84691076811192,40.87751061859656,135249600
2018-02-26,42.124996185302734,42.22385309508639,41.475363524639434,41.508315827900645,152648800
2018-02-27,41.98848342895508,42.4804155826652,41.93434826539465,42.155601009770486,155712400
2018-02-28,41.92493438720703,42.51337105260813,41.90846002817264,42.19326136296864,151128400
2018-03-01,41.19055938720703,42.31564980771792,40.639783626511424,42.02378397967999,195208000
2018-03-02,41.47536849975586,41.49655135620795,40.590357520525785,40.672740084326755,153816000
2018-03-05,41.618953704833984,41.83549798498244,41.07759120869651,41.240000316691024,113605600
2018-03-06,41.583641052246094,41.95553344872215,41.4565403152002,41.875506925710575,95154000
2018-03-07,41.1976203918457,41.39062930858743,41.018736969513085,41.17643753752969,126814000
2018-03-08,41.647193908691406,41.6895596245667,41.20704443328036,41.303545316618205,95096400
2018-03-09,42.36272048950195,42.36742898724045,41.75310112326421,41.88726637232557,128740800
2018-03-12,42.772274017333984,42.9299745735784,42.416859652502374,42.43568646057892,128828400
2018-03-13,42.36037063598633,43.19124275701398,42.188548169066856,42.977050990910776,126774000
2018-03-14,42.000244140625,42.48982373893245,41.85195699353981,42.442749537303754,117473600
2018-03-15,42.049686431884766,42.423934914099554,41.91317227385684,42.014381665417666,90975200
2018-03-16,41.90138626098633,42.16029615966206,41.80723426839683,42.049669813076456,157618800
2018-03-19,41.26116180419922,41.77192417730216,40.87514766274428,41.736619429300205,133787200
2018-03-20,41.24705123901367,41.61423508525341,41.17643813207561,41.24705123901367,78597600
2018-03-21,40.31261444091797,41.21174367230431,40.31025839600515,41.199974222335854,148219600
2018-03-22,39.74300765991211,40.644489331080045,39.684164002489396,40.01368704744385,165963200
2018-03-23,38.82268524169922,39.994849688004095,38.82268524169922,39.63472685455181,164115200
2018-03-26,40.66567611694336,40.743350176373866,39.175754267573126,39.55941606646361,150164800
2018-03-27,39.62297439575195,41.2258754577057,39.288742767415684,40.87987437657977,163690400
2018-03-28,39.18516540527344,40.01839356438432,38.88153372827884,39.366404866791264,166674000
2018-03-29,39.49116134643555,40.42559906185457,39.284030490161584,39.49822229912376,153594000
2018-04-02,39.23224639892578,39.76419542631413,38.71207041431438,39.222832992849405,150347200
2018-04-03,39.634735107421875,39.719470120673925,38.808571421863356,39.45820412910777,121112000
2018-04-04,40.39265060424805,40.48679904342445,38.78268859021559,38.80857994971901,138422000
2018-04-05,40.67273712158203,41.009321121354404,40.50326709924583,40.62095441522754,107732800
2018-04-06,39.63238525390625,40.59741917707772,39.5900159487348,40.242004743708065,140021200
2018-04-09,40.02545166015625,40.7409888676697,39.978377458213366,39.98543840892823,116070800
2018-04-10,40.77865982055664,40.95519081545083,40.37381511827673,40.719816155591914,113634400
2018-04-11,40.58799362182617,40.93634699864833,40.413815137649536,40.5385633791777,89726400
2018-04-12,40.98814010620117,41.19056244243671,40.729226562807334,40.816317622784545,91557200
2018-04-13,41.12700653076172,41.388272503790546,40.91987930647764,41.138775980120656,100497200
2018-04-16,41.38356399536133,41.47065144828052,41.150541847850185,41.19761604965701,86313600
2018-04-17,41.95317840576172,42.117939940479125,41.522442370444146,41.541272773202145,106421600
2018-04-18,41.85902404785156,42.089693775070444,41.63306641047342,41.851963096154236,83018000
2018-04-19,40.67273712158203,41.28235655639959,40.639784816768426,40.89869475700905,139235200
2018-04-20,39.00627899169922,40.300839291446216,38.938018346454996,40.15490818876477,261964400
2018-04-23,38.89331817626953,39.288745963129934,38.622635106221324,39.26756310130521,146062000
2018-04-24,38.3519401550293,39.14985995231257,37.9470955318883,38.994511845205345,134768000
2018-04-25,38.51906204223633,38.93567620006558,38.227199759614614,38.27662642743111,113528400
2018-04-26,38.65322494506836,39.008639370258294,38.45315505784607,38.629686043677935,111852000
2018-04-27,38.206024169921875,38.67912603811115,37.808240340386774,38.60145195380551,142623200
2018-04-30,38.898006439208984,39.36875565537939,38.093025710541376,38.16128635814372,169709600
2018-05-01,39.80185317993164,39.82538848908301,38.90036787504531,39.16869482178843,214277600
2018-05-02,41.56010055541992,41.837840897640554,40.908111818221585,41.2446958185261,266157600
2018-05-03,41.63542556762695,41.77900426114345,41.05875833979372,41.397698441965936,136272800
2018-05-04,43.26891326904297,43.3677701703335,41.936692167378894,41.955522566414906,224805200
2018-05-07,43.58197021484375,44.17275928199006,43.48546574823855,43.58667512184981,169805600
2018-05-08,43.79145050048828,43.8314637564863,43.23125773345237,43.541953968070146,113611200
2018-05-09,44.099788665771484,44.109202070237544,43.59608712584332,43.90913579943176,92844800
2018-05-10,44.7305908203125,44.80826487522912,44.168045627005746,44.18923207218784,111957200
2018-05-11,44.56046676635742,44.90780194751032,44.29110515703281,44.77312294553845,104848800
2018-05-14,44.45649719238281,44.78256780194117,44.38797693658166,44.659700040959976,83115200
2018-05-15,44.05247116088867,44.20133015878554,43.73585375444353,44.132806274992966,94780800
2018-05-16,44.46359634399414,44.52975869729785,43.94850272011563,43.96504420978689,76732400
2018-05-17,44.18241500854492,44.63607645260049,44.03355605153051,44.421058760330936,69176000
2018-05-18,44.0217399597168,44.37616329075038,43.97921089057544,44.229669467644946,73190800
2018-05-21,44.333641052246094,44.7211438096648,44.163517538708014,44.42106433364887,73603200
2018-05-22,44.222599029541016,44.6290049005881,44.13281059593838,44.51086374285074,60962800
2018-05-23,44.50613021850586,44.53920959335198,43.89179485092774,44.03120413563344,80233600
2018-05-24,44.45649719238281,44.61953249716199,43.998112725016156,44.60299461695363,92936000
2018-05-25,44.55811309814453,44.810933264665934,44.338368701451394,44.47541285742939,69844000
2018-05-29,44.397430419921875,44.59827176139703,44.15406000681995,44.32654863387725,90056400
2018-05-30,44.302921295166016,44.42106241861979,44.1327977889621,44.354903677916155,74762000
2018-05-31,44.15406799316406,44.47541203441879,43.981582940289385,44.23676823234885,109931200
2018-06-01,44.95034408569336,44.95506713561209,44.36199988646543,44.4187089339248,93770000
2018-06-04,45.326026916503906,45.701714849155046,45.21261243983928,45.28113270970008,105064800
2018-06-05,45.67572784423828,45.82458683720972,45.45126039501794,45.619022403397,86264000
2018-06-06,45.834049224853516,45.85767890199692,45.34730816091266,45.75135256561667,83734400
2018-06-07,45.71116638183594,45.88601294210965,45.44652780606369,45.87183658375028,85388800
2018-06-08,45.29530334472656,45.36618873570225,44.83928036562232,45.170074049667846,106627200
2018-06-11,45.18426513671875,45.359115344075306,44.94325977636747,45.212621465581556,73234000
2018-06-12,45.4323616027832,45.51033519656956,45.165361442731324,45.22207049422554,67644400
2018-06-13,45.05902099609375,45.574118137506474,44.99758891360887,45.46542672423859,86553600
2018-06-14,45.0826530456543,45.26459138372451,44.945608910973704,45.25986472932009,86440400
2018-06-15,44.61954116821289,44.93143548238103,44.482497024597905,44.90071763482113,246876800
2018-06-18,44.59590530395508,44.70931975446176,44.23202868406643,44.39270246054957,73939600
2018-06-19,43.87526321411133,44.02648374999643,43.345989535822476,43.745307221073666,134314000
2018-06-20,44.0666389465332,44.232035797910484,43.88470060732771,44.031198051731266,82514800
2018-06-21,43.8209114074707,44.503767023974675,43.6980436174885,44.24385508466258,102847600
2018-06-22,43.693321228027344,43.983947439170635,43.641338835090274,43.97685925880483,108801600
2018-06-25,43.04354476928711,43.693321073318046,42.70329769140621,43.33417097940136,126652400
2018-06-26,43.57753372192383,44.07372789004416,43.13096041276794,43.237290309780164,98276800
2018-06-27,43.51374816894531,44.25094777319124,43.4830303169745,43.76656834896281,101141200
2018-06-28,43.83036422729492,43.998126237389926,43.428685060573926,43.49957046773212,69460800
2018-06-29,43.738216400146484,44.22968401345426,43.21839606475345,44.017027781669555,90950800
2018-07-02,44.22731399536133,44.255670319694616,43.338893949514286,43.433409021656324,70925200
2018-07-03,43.45703125,44.40924843482453,43.367242840735415,44.37144240930459,55819200
2018-07-05,43.806724548339844,44.045371911071534,43.54208960114825,43.7736451799409,66416800
2018-07-06,44.413970947265625,44.52265875377281,43.759468162342884,43.8114505412396,69940800
2018-07-09,45.030677795410156,45.05430386041232,44.72823676248304,44.775492497868875,79026400
2018-07-10,44.9763298034668,45.19607057551594,44.936158646379255,45.06139156160415,63756400
2018-07-11,44.39271926879883,44.84165419251075,44.3289220388796,44.53921313972723,75326000
2018-07-12,45.137001037597656,45.2267894525032,44.73059525117853,44.78257763818897,72164400
2018-07-13,45.207889556884766,45.328392223058444,45.106286300581004,45.148818986242105,50055600
2018-07-16,45.10865020751953,45.519779060598594,44.992870594262484,45.25278254019406,60172400
2018-07-17,45.236228942871094,45.33546703965275,44.704593963796235,44.834549901979514,62138000
2018-07-18,44.988136291503906,45.31893358512692,44.87708335215528,45.314206930900376,65573600
2018-07-19,45.33784866333008,45.49615737093566,44.820389851915934,44.820389851915934,81147200
2018-07-20,45.23387145996094,45.467788564209,44.93379201323359,45.31420655424046,82704800
2018-07-23,45.2740478515625,45.356748091781846,44.78966845609519,45.05430345618675,63957600
2018-07-24,45.60247039794922,45.75841753506778,45.37800300048623,45.472514450350424,74791600
2018-07-25,46.03251647949219,46.03960465960939,45.46779835735736,45.61665735058162,66839600
2018-07-26,45.88837814331055,46.301872087879055,45.74660734873463,45.98288960277378,76304000
2018-07-27,45.12518310546875,46.1199329645563,44.91725717708188,46.07267723562205,96096000
2018-07-30,44.87236022949219,45.41344496266558,44.673884016873366,45.3425595709072,84118000
2018-07-31,44.96215057373047,45.399274205678445,44.73768314329012,44.964515703822,157492000
2018-08-01,47.61088180541992,47.67231390336049,46.620858425756325,47.05089392748525,271742800
2018-08-02,49.00258255004883,49.23650330826546,47.33915686331954,47.39350077892811,249616000
2018-08-03,49.144351959228516,49.321563666502755,48.55128113810663,48.917519387549675,133789600
2018-08-06,49.399539947509766,49.442069028994545,48.92697536897696,49.14671616741155,101701600
2018-08-07,48.93642044067383,49.50113491433572,48.853720205108345,49.45860583687777,102349600
2018-08-08,48.96950149536133,49.101818992504654,48.32445189409689,48.68596348642828,90102000
2018-08-09,49.35463333129883,49.567285896039586,48.95767731030051,49.5082153385693,93970400
2018-08-10,49.207637786865234,49.57990373485978,49.00372221427533,49.16732935737988,98444800
2018-08-13,49.52534866333008,50.018539731034906,49.24792936612578,49.629678030078686,103563600
2018-08-14,49.734012603759766,49.926071859007045,49.38071605083155,49.83122894368318,82992000
2018-08-15,49.85020065307617,49.968756111957894,49.397317931821874,49.60834650391032,115230400
2018-08-16,50.580501556396484,50.6966835879054,50.14184492136275,50.208235687375094,114001600
2018-08-17,51.59059143066406,51.678321308233336,50.54256165890498,50.60895242323178,141708000
2018-08-20,51.087921142578125,51.96997044895426,51.00493087218621,51.7138938355704,121150800
2018-08-21,50.988338470458984,51.49812919751597,50.74885770699313,51.4056560692444,104639200
2018-08-22,50.99070739746094,51.301322144048804,50.7038015736051,50.76545273236503,76072400
2018-08-23,51.095035552978516,51.464928024494725,50.88400697022757,50.89585962229423,75532800
2018-08-24,51.25389862060547,51.42935839026841,51.004931424758055,51.35822800690538,73905600
2018-08-27,51.675968170166016,51.865657680010756,51.29421934313807,51.488648467659736,82100400
2018-08-28,52.09328079223633,52.29245314408891,51.908334520083734,51.92967363963372,91107200
2018-08-29,52.87099838256836,52.9919272820666,52.02451417621045,52.19997396289268,109019200
2018-08-30,53.35707473754883,54.122942063554966,52.733471805257224,52.93501755221845,195175200
2018-08-31,53.973567962646484,54.26758323195385,53.58707594738155,53.70800123220705,173360400
2018-09-04,54.14665222167969,54.34108130327317,53.73645132505295,54.15850849180719,109560400
2018-09-05,53.793357849121094,54.45726920533211,53.3736740899167,54.296035502637366,133332000
2018-09-06,52.89944839477539,53.907169818025736,52.47264800955837,53.6416031238765,137160000
2018-09-07,52.47265625,53.4376959772682,52.33276165171727,52.60306800180006,150479200
2018-09-10,51.768428802490234,52.60306027336048,51.32740233630588,52.38965826957899,158066000
2018-09-11,53.07728958129883,53.18398878916709,51.34874866533374,51.69255883203197,142996000
2018-09-12,52.41812515258789,53.34996955075509,52.126476047398114,53.33574347109244,197114800
2018-09-13,53.684288024902344,54.14428382079878,52.773782896668074,52.999037562836996,166825600
2018-09-14,53.07490539550781,53.78623812777864,52.76192087468184,53.52778810337966,127997200
2018-09-17,51.66173553466797,52.863886183544494,51.51709770879258,52.67419669776966,148780400
2018-09-18,51.7470817565918,52.60305221124366,51.48151510045594,51.64037896204188,126286800
2018-09-19,51.77791976928711,52.07430847267503,51.04999099513999,51.80874535220783,108495200
2018-09-20,52.17151641845703,52.70501599848145,51.962857647168185,52.2213113045239,106435200
2018-09-21,51.60956573486328,52.48687544958484,51.52183223077317,52.34935067644082,384986800
2018-09-24,52.35171890258789,52.463161325425574,51.36534021627481,51.41039187036139,110773600
2018-09-25,52.68366622924805,52.83304723921335,52.09325884426481,52.105115111694964,98217600
2018-09-26,52.26398849487305,53.05356829176948,52.10749441951869,52.40151326248517,95938800
2018-09-27,53.338111877441406,53.69140852456549,53.00378454204475,53.07017894210388,120724800
2018-09-28,53.525421142578125,53.549130064099145,53.11759006495077,53.300162870962296,91717600
2018-10-01,53.88583755493164,54.39799811670171,53.670069322671495,54.04944470255482,94403200
2018-10-02,54.36479568481445,54.53551584996074,53.73645314505783,53.88346076914599,99152800
2018-10-03,55.02634048461914,55.358294370916525,54.48335437728683,54.54737534751062,114619200
2018-10-04,54.058921813964844,55.09272560546877,53.760159728945304,54.720459711603354,128168000
2018-10-05,53.18160629272461,54.15850573672969,52.30192681160914,54.05180654706137,134322000
2018-10-08,53.058311462402344,53.30253542001235,52.21182374324933,52.68841900691634,118655600
2018-10-09,53.793357849121094,53.888204396023134,52.697906463089694,53.02749052526942,107564000
2018-10-10,51.30132293701172,53.670062521507774,51.227819124762505,53.45903393039437,167962400
2018-10-11,50.84844207763672,52.04585308870412,50.34339821862812,50.865041580650036,212497600
2018-10-12,52.664710998535156,52.84728743527982,51.415135332389916,52.26399293127614,161351600
2018-10-15,51.538429260253906,52.598315352725166,51.517090145968695,52.439451471892795,123164000
2018-10-16,52.674190521240234,52.87336644786293,51.39616278070378,51.910693053592425,116736000
2018-10-17,52.44655990600586,52.790369983179914,52.007903299181095,52.709753146495686,91541600
2018-10-18,51.220699310302734,52.1027521766626,50.50462335577934,51.6569825122801,130325200
2018-10-19,52.000797271728516,52.46316285977673,51.55502756734067,51.704408610412266,132314800
2018-10-22,52.31852340698242,52.96109559648838,51.91306575711629,52.114607869673115,115168400
2018-10-23,52.81172180175781,52.93502051095604,50.907721129484436,51.175657665426925,155071200
2018-10-24,51.00019073486328,53.16738456128527,50.86977899548912,52.78089619299104,163702000
2018-10-25,52.11698532104492,52.49162104030336,51.393796230641804,51.62142432490957,119423200
2018-10-26,51.287086486816406,52.20944770880318,50.42637279404858,51.192239959527555,189033600
2018-10-29,50.32442855834961,52.09090438514096,48.86619406740807,51.97234891195998,183742000
2018-10-30,50.57575607299805,51.02152210808481,49.620199428271974,50.06596546335874,146640000
2018-10-31,51.89409255981445,52.271098028598864,51.36296283271689,51.42461398325226,153435600
2018-11-01,52.690792083740234,52.72398746980492,51.408021061480326,51.93915085654104,233292800
2018-11-02,49.19576644897461,50.65874020625499,48.70968840082196,49.68658772797474,365314800
2018-11-05,47.799190521240234,48.463101835106706,46.98827159158409,48.441762720174445,264654800
2018-11-06,48.31609344482422,48.54134809644701,47.82290229437271,47.87743679322284,127531600
2018-11-07,49.78144454956055,49.80752689947353,48.40146066532408,48.837743956572126,133697600
2018-11-08,49.60775375366211,49.995590684733756,49.193739835677285,49.962279470457965,101450400
2018-11-09,48.65122985839844,49.01765313270148,48.123006700822515,48.90820358078531,137463200
2018-11-12,46.20046615600586,47.551957204167856,46.11004846587322,47.34970825433935,204542000
2018-11-13,45.73887634277344,46.91667014886423,45.553284767542166,45.59611554756101,187531600
2018-11-14,44.446861267089844,46.274225096940185,44.23985254198161,46.13622049041776,243204000
2018-11-15,45.54375076293945,45.67699557119655,44.470647180189204,44.8251763976687,185915200
2018-11-16,46.048194885253906,46.390826588221756,45.079787976803125,45.32724218969656,147713200
2018-11-19,44.22320556640625,45.37482588432456,44.0162004400595,45.20826982688179,167701200
2018-11-20,42.11030960083008,43.1786536283531,41.760540090084326,42.44104361629007,271300800
2018-11-21,42.062721252441406,42.89312700672429,42.007996474505376,42.76463832556221,124496800
2018-11-23,40.99436569213867,42.019882254091065,40.949160489604985,41.62490402072504,94496000
2018-11-26,41.54877471923828,41.62729477489528,40.51136383731913,41.458360655982794,179994000
2018-11-27,41.458370208740234,41.584477215796845,40.658897384968924,40.80879604335397,165549600
2018-11-28,43.05254364013672,43.135819841711424,41.62253256342079,42.05082210079535,184250000
2018-11-29,42.721824645996094,43.49512416000091,42.28163731653315,43.461812941546725,167080000
2018-11-30,42.49100875854492,42.907400653298076,42.12220378277658,42.89788109111159,158126000
2018-12-03,43.975746154785156,44.004297581060094,43.116788984737276,43.89008824531101,163210000
2018-12-04,42.04130935668945,43.39755663566441,41.94137572883335,43.05492497978663,165377200
2018-12-06,41.572574615478516,41.58685033070264,40.5494393335014,40.86827574233966,172393600
2018-12-07,40.090213775634766,41.51784315904984,40.04500493092274,41.27990492848066,169126400
2018-12-10,40.35432815551758,40.470915572966724,38.862454329799945,39.25981076673073,248104000
2018-12-11,40.12353515625,40.87541739619939,39.73569458027518,40.84448788722453,189126800
2018-12-12,40.235347747802734,40.906331528425135,40.21631225769769,40.54466447772631,142510800
2018-12-13,40.67554473876953,41.061007188033315,40.34243262770178,40.56609517255429,127594400
2018-12-14,39.374019622802734,40.230598753946886,39.32643270010572,40.21156325873819,162814800
2018-12-17,39.007598876953125,40.05690747360841,38.71969198522412,39.36688434207388,177151600
2018-12-18,39.51441192626953,39.86179978211614,39.11467372768916,39.35023393206599,135366000
2018-12-19,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200
2018-12-20,37.315860748291016,38.572174571532805,36.95181547170675,38.16529851677097,259092000
2018-12-21,35.86442947387695,37.63231246407767,35.60269959136626,37.32299202961106,382978400
2018-12-24,34.93647766113281,36.05954661946022,34.87937116759668,35.25055429895659,148676800
2018-12-26,37.39674758911133,37.41102330063918,34.91029405005661,35.28623685310209,234330000
2018-12-27,37.1540641784668,37.30158839364941,35.707402506101154,37.08030388620066,212468400
2018-12-28,37.17308807373047,37.717968645054526,36.773353596306876,37.47527063767637,169165600
2018-12-31,37.53238296508789,37.917841789878466,37.232578429673204,37.720352595634594,140014000
2019-01-02,37.5752067565918,37.796491209681555,36.69721406234268,36.85425417348387,148158800
2019-01-03,33.83243179321289,34.672353312870364,33.787222956240896,34.25833955552798,365248800
2019-01-04,35.276729583740234,35.34573372103441,34.215526843041836,34.38922077823549,234428400
2019-01-07,35.198211669921875,35.41235832253216,34.71519720185537,35.381425181114466,219111200
2019-01-08,35.869197845458984,36.123793562928256,35.33859646605184,35.58605069449792,164101200
2019-01-09,36.47829818725586,36.768583028599075,35.60268751416351,35.99766209460835,180396400
2019-01-10,36.59490203857422,36.63535110369678,35.895363032061816,36.28558160044058,143122800
2019-01-11,36.23561477661133,36.57110858307444,36.05002323062101,36.37600110449598,108092800
2019-01-14,35.690731048583984,35.99291358804369,35.50513953758326,35.892979976785526,129756800
2019-01-15,36.42121505737305,36.4973534206971,35.70264041950483,35.75498713269954,114843600
2019-01-16,36.866146087646484,37.08980858139617,36.404545388741624,36.423580880831906,122278800
2019-01-17,37.08506393432617,37.51335360451104,36.4664228962091,36.69008548123066,119284800
2019-01-18,37.3134651184082,37.56567899470534,37.11359429869217,37.47526132937304,135004000
2019-01-22,36.47593688964844,37.29206339899699,36.314136980893885,37.2159250418447,121576000
2019-01-23,36.62345886230469,36.913743848335805,36.09523560120871,36.67818364898762,92522400
2019-01-24,36.33317184448242,36.756701659961614,36.10475314635756,36.66866566491867,101766000
2019-01-25,37.53714370727539,37.62518334431793,36.71863903105032,36.99464469097902,134142000
2019-01-28,37.189754486083984,37.19689234414636,36.56159756204397,37.06840363772336,104768400
2019-01-29,36.804290771484375,37.62518072781439,36.66866784216678,37.1778556073389,166348800
2019-01-30,39.319305419921875,39.53344844498653,38.12485409648342,38.84342880364445,244439200
2019-01-31,39.602447509765625,40.21156891959634,39.15512238601182,39.52392744246948,162958400
2019-02-01,39.62147903442383,40.206805105535146,39.481092705405594,39.72617244698673,130672400
