Date,Close,High,Low,Open,Volume
2013-12-20,17.029216766357422,17.10955263702233,16.898943679842784,16.91786436183826,436413600
2013-12-23,17.682756423950195,17.702296642470518,17.455398460900625,17.617928816982342,501306400
2013-12-24,17.607698440551758,17.738281327722458,17.556828595541926,17.67655635573521,167554800
2013-12-26,17.490760803222656,17.66445938905481,17.474631341185926,17.62103391434053,204008000
2013-12-27,17.372587203979492,17.506582526856505,17.354287706738518,17.48828302961553,225884400
2013-12-30,17.19982147216797,17.372589153751004,17.131583074960677,17.29101417024678,253629600
2013-12-31,17.401430130004883,17.40949403280195,17.18368653284677,17.18896086861215,223084400
2014-01-02,17.156702041625977,17.2776705233424,17.12227308585688,17.235797200404985,234684800
2014-01-03,16.77983856201172,17.17438003779138,16.762778141738245,17.14832641219072,392467600
2014-01-06,16.87134552001953,16.960364867656878,16.550934509082335,16.67035252525637,412610800
2014-01-07,16.750682830810547,16.934305569725026,16.68492591605309,16.883437388085266,317209200
2014-01-08,16.85675811767578,16.921893823094965,16.708805098545547,16.712525624330027,258529600
2014-01-09,16.641496658325195,16.962217256962226,16.6052057937355,16.96035533748994,279148800
2014-01-10,16.530458450317383,16.77425566699527,16.473696395439283,16.744168431754773,304976000
2014-01-13,16.616994857788086,16.826982616436627,16.43554217688561,16.43647313669597,378492800
2014-01-14,16.94764518737793,16.958190545938862,16.676861715414177,16.694231905466005,332561600
2014-01-15,17.28790283203125,17.37599283695365,17.111103286629625,17.168796292975056,391638800
2014-01-16,17.19144630432129,17.272091977012206,17.111729935351914,17.21160772249402,229278000
2014-01-17,16.77022933959961,17.123828601185306,16.746345735394875,17.105529102249967,426739600
2014-01-21,17.030771255493164,17.061787793604,16.76246925566749,16.780149212474637,328526800
2014-01-22,17.10645866394043,17.28573808001277,16.99169379727215,17.087847742085692,379985200
2014-01-23,17.25130271911621,17.261228540424295,16.898634577452533,17.05775417314525,403239200
2014-01-24,16.93772315979004,17.23393913450658,16.89677913120768,17.18369047313921,429354800
2014-01-27,17.075130462646484,17.208506262309815,16.927798541067467,17.06179387658794,554878800
2014-01-28,15.710363388061523,15.974010696233847,15.572953971882615,15.780462051904548,1065523200
2014-01-29,15.532005310058594,15.737341618353549,15.465938625775111,15.631261876906173,502810000
2014-01-30,15.501924514770508,15.710363557387787,15.406391748126774,15.587533111468124,678501600
2014-01-31,15.527350425720215,15.556196929521722,15.308677560564066,15.359235970034938,464797200
2014-02-03,15.556200981140137,15.748510504399858,15.48703329537347,15.589700636493012,401464000
2014-02-04,15.781389236450195,15.802171846712545,15.594354026653324,15.690198203854763,376681200
2014-02-05,15.899250030517578,15.982686891171365,15.702598846740779,15.712214899791173,328344800
2014-02-06,15.991926193237305,16.022818435305037,15.845270531601065,15.915478809223005,257765200
2014-02-07,16.215656280517578,16.317066779562712,16.143889875918486,16.268702028699398,370280400
2014-02-10,16.506149291992188,16.5997591899861,16.16322684319237,16.183820554151332,345559200
2014-02-11,16.72364044189453,16.77949243921473,16.522065990890653,16.55670269468288,282256800
2014-02-12,16.722389221191406,16.835969604133805,16.638766210005155,16.754529613306932,308100800
2014-02-13,16.98792839050293,17.001033177526136,16.66871917526182,16.683072116593312,307398000
2014-02-14,16.974197387695312,17.036293482460252,16.887454827493517,16.926769189399284,272924400
2014-02-18,17.036609649658203,17.198864757191917,17.02475134709974,17.03692127171813,260251600
2014-02-19,16.767637252807617,17.064691382122465,16.673404080077663,16.997915944185458,313768000
2014-02-20,16.57355499267578,16.756093871381275,16.506467926161335,16.630968443483624,305858000
2014-02-21,16.389455795288086,16.680269170307884,16.36917369832473,16.624727120206117,278784800
2014-02-24,16.461219787597656,16.53517252506289,16.301149388977603,16.32392779197937,288909600
2014-02-25,16.289918899536133,16.524253699371606,16.256843632633363,16.518326214266146,231952000
2014-02-26,16.142948150634766,16.381652274243102,16.088342643053956,16.338280156756355,276217200
2014-02-27,16.4649658203125,16.49960085763736,16.10238443938759,16.136396232680525,301882000
2014-02-28,16.42034149169922,16.623474002385258,16.291783277228106,16.508957105871442,371968800
2014-03-03,16.467771530151367,16.557948596981692,16.313315348880305,16.33234928570508,238781200
2014-03-04,16.57636833190918,16.62005376144899,16.468093790657242,16.568881067559673,259140000
2014-03-05,16.611309051513672,16.68588337003639,16.51052182086916,16.566377153895115,200062800
2014-03-06,16.561067581176758,16.6762077305231,16.478379443124748,16.62472178305726,185488800
2014-03-07,16.551401138305664,16.599454260869706,16.41441907671991,16.571683235501077,220729600
2014-03-10,16.566377639770508,16.64157687099116,16.485872501706652,16.486497412217393,178584000
2014-03-11,16.72769546508789,16.810383620211333,16.61848444263384,16.707726658904008,279224400
2014-03-12,16.743919372558594,16.767009395404028,16.600073329543445,16.678393767167044,199326400
2014-03-13,16.557952880859375,16.839092632621874,16.511459536891255,16.76982254939367,257742800
2014-03-14,16.371980667114258,16.565439612358077,16.319246556906485,16.499912335328844,237199200
2014-03-17,16.435945510864258,16.53673106286898,16.40817449194629,16.465901216598994,199544800
2014-03-18,16.581350326538086,16.59913610913152,16.387891404694468,16.409733272252993,209647200
2014-03-19,16.576988220214844,16.732379320711544,16.506468309966696,16.60819208900346,224756000
2014-03-20,16.497112274169922,16.620989582451365,16.454988290168167,16.534243637866695,208398400
2014-03-21,16.627222061157227,16.654681461884937,16.423154620065205,16.597891261775718,374046400
2014-03-24,16.82442283630371,16.865298638445143,16.695552992159914,16.80039628343669,355700800
2014-03-25,17.00539779663086,17.029112724182298,16.836900328462185,16.89650010246803,282293200
2014-03-26,16.842844009399414,17.130537940954863,16.814138107180508,17.053153987550743,299768000
2014-03-27,16.770444869995117,16.89650681590267,16.69743032684871,16.850325096532217,222031600
2014-03-28,16.751720428466797,16.816622791848175,16.670280435635224,16.797277231561264,200564000
2014-03-31,16.747987747192383,16.8749846198228,16.722711355111944,16.825683323692804,168669200
2014-04-01,16.90118408203125,16.90804976458361,16.74891257501562,16.779803147217827,200760000
2014-04-02,16.92926788330078,16.95828705906739,16.85781312059856,16.923963643237318,180420800
2014-04-03,16.81194496154785,16.927708378020682,16.7760617686114,16.893073339614922,162344000
2014-04-04,16.594459533691406,16.84970132963191,16.555768405588445,16.843773844807107,275251200
2014-04-07,16.333913803100586,16.5657539532883,16.284614192658438,16.475888482347465,289850400
2014-04-08,16.33298110961914,16.41660581825584,16.18507725933318,16.3875866345605,243888400
2014-04-09,16.54765510559082,16.552959345936994,16.288668863316232,16.3080144260491,206169600
2014-04-10,16.334224700927734,16.607563871373404,16.324551086922497,16.55888584575635,239652000
2014-04-11,16.21346664428711,16.31394056958976,16.136394363172425,16.19443104067256,271717600
2014-04-14,16.27805519104004,16.293031374762265,16.13857687776903,16.284919205811583,205674000
2014-04-15,16.161985397338867,16.27681229783522,15.955108336774918,16.23406508204077,266490000
2014-04-16,16.194751739501953,16.25965412882331,16.042791794452906,16.164796021463573,214765600
2014-04-17,16.379783630371094,16.46777770997758,16.200677583821108,16.22564067965675,284334400
2014-04-21,16.574176788330078,16.60444245162793,16.349200691340414,16.392261187960635,182548800
2014-04-22,16.59071922302246,16.594775309675878,16.428462425458893,16.48493934935819,202563200
2014-04-23,16.373849868774414,16.572926315686175,16.364487878210387,16.508335579790543,394940000
2014-04-24,17.716211318969727,17.78579468121169,17.496541130395673,17.72994101821083,759911600
2014-04-25,17.846328735351562,17.847886845359504,17.59732775823238,17.61511187588451,390275200
2014-04-28,18.537479400634766,18.589276980336848,17.86536235189166,17.87316456751323,669485600
2014-04-29,18.482563018798828,18.59645505134916,18.394570612701013,18.526560055061815,337377600
2014-04-30,18.412668228149414,18.70410651933555,18.40361952314312,18.492236840790394,456640800
2014-05-01,18.456045150756836,18.559638676007985,18.29628465424227,18.472269498248917,244048000
2014-05-02,18.49036979675293,18.540920911992732,18.400817583735893,18.482882532511212,191514400
2014-05-05,18.75184440612793,18.753094227131584,18.40985838454008,18.414227758768856,287067200
2014-05-06,18.547470092773438,18.859500484444844,18.547470092773438,18.778060460565044,374564400
2014-05-07,18.482563018798828,18.637330867669696,18.33902856215009,18.573676644839093,282864400
2014-05-08,18.449615478515625,18.65105900045503,18.39972547972033,18.45777295917314,230297200
2014-05-09,18.37274169921875,18.395018928335006,18.209263636659298,18.34136355003853,291597600
2014-05-12,18.601478576660156,18.627521177540395,18.4310981993036,18.433923488865666,213208800
2014-05-13,18.63066291809082,18.655137037074137,18.53464996901393,18.575439050162363,159737200
2014-05-14,18.634113311767578,18.744876076284577,18.567279953160185,18.588930455710333,166404000
2014-05-15,18.475664138793945,18.71978034650656,18.45119001306619,18.660164359043996,230846000
2014-05-16,18.748323440551758,18.748950165470106,18.368342133438173,18.469690590822704,276256400
2014-05-19,18.97047996520996,19.056453572877754,18.742678811326957,18.758995447480576,317755200
2014-05-20,18.974239349365234,19.02726630544547,18.849356879547152,18.96796372205767,234836000
2014-05-21,19.024452209472656,19.03668843204263,18.89109883287773,18.94663606766466,196859600
2014-05-22,19.054569244384766,19.135524020949465,18.955104294730983,19.03354714394999,200760000
2014-05-23,19.26982307434082,19.288649965271183,19.029472298538256,19.05394641887986,232209600
2014-05-27,19.630661010742188,19.637876727596673,19.31688625037646,19.324730368025282,348866000
2014-05-28,19.579835891723633,19.762452575961344,19.57261849668604,19.642903892567578,315481600
2014-05-29,19.936588287353516,19.983341302488412,19.697806060162407,19.700316311656028,376474000
2014-05-30,19.86191749572754,20.212402680732,19.73326957703654,20.018176514394717,564020800
2014-06-02,19.725421905517578,19.91933467432935,19.532450900096737,19.892036941876803,369350800
2014-06-03,20.00436019897461,20.04201396535007,19.71286441282519,19.719453403007137,292709200
2014-06-04,20.2327880859375,20.32911771508873,19.959490781459753,20.001223287059165,335482000
2014-06-05,20.312179565429688,20.375562589309023,20.163451326708593,20.276095950444656,303805600
2014-06-06,20.25633430480957,20.43487394187437,20.221820842155772,20.392199643955273,349938400
2014-06-09,20.580459594726562,20.61999523110182,20.152158263774478,20.360817542805314,301660000
2014-06-10,20.701257705688477,20.876971969240472,20.5519010843899,20.806686598966756,251108000
2014-06-11,20.615604400634766,20.813282594719933,20.529944129153854,20.67490702099233,182724000
2014-06-12,20.270763397216797,20.67270871919958,20.18510313853007,20.65513695440853,218996000
2014-06-13,20.048917770385742,20.30370324744528,19.96106065154676,20.25098797070079,218100000
2014-06-16,20.250995635986328,20.371799429582754,20.086264104210727,20.099443766253117,142244000
2014-06-17,20.22463035583496,20.36080728696216,20.16313088039235,20.27514706391924,118904000
2014-06-18,20.24660301208496,20.270763770183265,20.064299719428927,20.2663699910368,134056000
2014-06-19,20.17631721496582,20.272960245383693,20.06210241979275,20.27076335585536,142112000
2014-06-20,19.967655181884766,20.32786793066777,19.965458292661502,20.174117524013496,403592000
2014-06-23,19.950088500976562,20.123605927629683,19.899570090387055,20.057712640032225,174776000
2014-06-24,19.82927894592285,20.149956056005394,19.809511970820125,19.932510951198243,156144000
2014-06-25,19.846853256225586,19.921530739406084,19.690907621581918,19.813906617754807,147476000
2014-06-26,19.9654598236084,19.99840646154176,19.723853938323096,19.849049821881383,130516000
2014-06-27,20.20267105102539,20.207063153517794,19.936902767511317,19.94788553734543,256116000
2014-06-30,20.41133689880371,20.58705121878516,20.226836695249595,20.22903358507675,197929200
2014-07-01,20.540918350219727,20.661722116088622,20.455258107416476,20.540918350219727,152892000
2014-07-02,20.532136917114258,20.659528016087034,20.446474987010873,20.617797171482003,113860000
2014-07-03,20.652935028076172,20.668309899584816,20.470631783234154,20.573863781535906,91567200
2014-07-07,21.079042434692383,21.083434537249293,20.668311302600966,20.67709718345022,225872000
2014-07-08,20.94287109375,21.261353101518832,20.628782865804745,21.14494139649822,260888000
2014-07-09,20.951650619506836,21.074649605464543,20.813276760304415,20.962633389996846,145744000
2014-07-10,20.87476921081543,20.986787064227453,20.540912539083312,20.593627808768346,158744000
2014-07-11,20.914302825927734,21.061462502660575,20.835231604693867,20.945052559103708,136072000
2014-07-14,21.184471130371094,21.281114150715258,21.008758528341897,21.054883149214643,171240000
2014-07-15,20.936275482177734,21.272327475812965,20.87257910075723,21.26134638119697,181911600
2014-07-16,20.817670822143555,21.327240252153654,20.808884940071835,21.29868739222231,213585200
2014-07-17,20.446474075317383,20.927490617423192,20.332260966498282,20.872580114469947,229192000
2014-07-18,20.74079704284668,20.808885536183457,20.43110097495544,20.56288753407086,199952000
2014-07-21,20.633167266845703,20.865987219586867,20.584845765166914,20.863790330673673,156316000
2014-07-22,20.80449676513672,20.841835514189953,20.67271186064908,20.79571088140608,220788000
2014-07-23,21.347013473510742,21.498565363403397,20.903335550498348,20.958246068394413,371672000
2014-07-24,21.311866760253906,21.375563152604983,21.177884982504366,21.314063649848293,182916000
2014-07-25,21.45244026184082,21.489779011019596,21.22620920115815,21.272333834097104,173876000
2014-07-28,21.748952865600586,21.797274379856887,21.42608049220161,21.485383102411635,221272000
2014-07-29,21.608381271362305,21.84120295149177,21.57982841209713,21.81704219529215,172572000
2014-07-30,21.557863235473633,21.678665333396353,21.45243433521412,21.621559618335656,132040000
2014-07-31,20.997779846191406,21.404117307440426,20.938477229446555,21.34042258697724,227372000
2014-08-01,21.114185333251953,21.22181112221045,20.82425795373813,20.844026605566725,194044000
2014-08-04,20.995576858520508,21.213023633480205,20.903327625605392,21.166899017022647,159832000
2014-08-05,20.892349243164062,21.01534823634776,20.725420841175048,20.945062857994845,223732000
2014-08-06,20.857208251953125,20.971423052997668,20.80229774107212,20.811083623901375,154232000
2014-08-07,20.854999542236328,21.179477893046858,20.771119341394648,20.954329409045755,186844000
2014-08-08,20.912395477294922,20.93005464942546,20.59012316423361,20.80644381265437,167460000
2014-08-11,21.188308715820312,21.208175700786736,20.93446364970657,21.02937957237272,146340000
2014-08-12,21.183889389038086,21.384756900305096,21.104424837483734,21.199340736058623,135180000
2014-08-13,21.464229583740234,21.464229583740234,21.19934876758737,21.22362970554302,127664000
2014-08-14,21.5216121673584,21.537063513859323,21.36709870234914,21.484087709294787,112464000
2014-08-15,21.627573013305664,21.673927068996136,21.380349698885443,21.609913844260426,195804000
2014-08-18,21.888038635253906,21.934392688345394,21.627571800689154,21.740145207880925,190288000
2014-08-19,22.190444946289062,22.22355546695248,21.92335633199396,21.943223318020426,277596000
2014-08-20,22.199277877807617,22.31405912479963,22.062421824330997,22.170582987077434,210796000
2014-08-21,22.201475143432617,22.280939693609955,22.097729664919395,22.19926732701922,133912000
2014-08-22,22.36482048034668,22.397930993652686,22.115391090373354,22.1374642045538,176736000
2014-08-25,22.41338348388672,22.552445625971977,22.355992036837087,22.468567114184626,161080000
2014-08-26,22.269912719726562,22.404560954771583,22.263290951457346,22.386901783339482,132608000
2014-08-27,22.543615341186523,22.640739066389735,22.227964918346792,22.29859989556621,209476000
2014-08-28,22.570104598999023,22.68709362477968,22.417797241775514,22.424419007903364,273840000
2014-08-29,22.625295639038086,22.71358981249249,22.55907458792946,22.70476022673992,178380000
2014-09-02,22.801877975463867,22.899000024998575,22.673851541905794,22.748900474913107,214256000
2014-09-03,21.839473724365234,22.77980155741821,21.760009163252207,22.757728442458085,501684000
2014-09-04,21.658477783203125,22.093323494944567,21.585634966995976,21.819613084917012,342872000
2014-09-05,21.846099853515625,21.938807965306108,21.70041423435539,21.80857538218201,233828000
2014-09-08,21.71145248413086,21.92114965242936,21.643025306194296,21.918943519256075,185426800
2014-09-09,21.629777908325195,22.75331763447084,21.221419330936403,21.870379441599525,759385200
2014-09-10,22.29418182373047,22.31846275054135,21.579002601122784,21.634186219498353,403478400
2014-09-11,22.38910484313965,22.391312660117322,21.989575857797483,22.16395634947353,249412400
2014-09-12,22.43987274169922,22.55686177113313,22.311846312327066,22.340541194467395,250504400
2014-09-15,22.43324851989746,22.74669281621502,22.39131010652998,22.6937153192181,245266000
2014-09-16,22.26328468322754,22.35157883145753,21.82843739255324,22.02930662187824,267632400
2014-09-17,22.422212600708008,22.470774463811978,22.20368421674014,22.353783755393,243706000
2014-09-18,22.468568801879883,22.59217960412941,22.417799117201184,22.499471502442265,149197600
2014-09-19,22.285354614257812,22.592175430351517,22.183816947729806,22.578931899434558,283609600
2014-09-22,22.307424545288086,22.545818172213092,22.201472944923854,22.47076926229429,211153600
2014-09-23,22.656192779541016,22.7224138143763,22.19265058790663,22.20589412124534,253608800
2014-09-24,22.459735870361328,22.70254348890246,22.33833121905545,22.550237825711278,240687200
2014-09-25,21.60328483581543,22.2301699701603,21.57017432597147,22.186023746415348,400368000
2014-09-26,22.239004135131836,22.239004135131836,21.720278320903226,21.748973203844347,249482000
2014-09-29,22.097734451293945,22.170577252079354,21.771046598240826,21.775462232024044,199065200
2014-09-30,22.239004135131836,22.413384617783652,22.190442268561604,22.252247668170686,221056400
2014-10-01,21.892452239990234,22.225761874472898,21.786498917401314,22.203687072716633,205965200
2014-10-02,22.051376342773438,22.122011313667944,21.64081004817708,21.912312533399174,191031200
2014-10-03,21.989574432373047,22.119806996408172,21.86154800110167,21.949842149705063,173878400
2014-10-06,21.989574432373047,22.21693072827898,21.945426516035948,22.062415547205344,148204800
2014-10-07,21.797536849975586,22.09994379026105,21.793122899959222,21.947636411596484,168376800
2014-10-08,22.250041961669922,22.318469129109438,21.700411753035493,21.79974330494248,229618800
2014-10-09,22.298603057861328,22.598802174634514,22.208102769872717,22.4133859646651,309506000
2014-10-10,22.234588623046875,22.521542484506288,22.13967271343959,22.225759040284487,265326400
2014-10-13,22.031517028808594,22.466364403844498,22.031517028808594,22.367034520359734,214333600
2014-10-14,21.797536849975586,22.18823626315607,21.757804563544436,22.159541377872287,254754400
2014-10-15,21.53044891357422,21.885831685428176,21.009515223803362,21.625364840542748,403734400
2014-10-16,21.247907638549805,21.570179870118416,21.060283613303334,21.091186314681767,288618000
2014-10-17,21.55914306640625,21.852720421703133,21.369311218926384,21.521618597131873,272718800
2014-10-20,22.020477294921875,22.06462352751524,21.680545914926316,21.702619031222998,310069200
2014-10-21,22.618667602539062,22.740070583832672,22.35378515558144,22.740070583832672,378495600
2014-10-22,22.733449935913086,22.980673228423367,22.647363599535673,22.70033941790541,273052400
2014-10-23,23.13960838317871,23.188170264338417,22.874725854327036,22.974057434173165,284298800
2014-10-24,23.225690841674805,23.285288432317262,23.073383455263663,23.216861257122023,188215600
2014-10-27,23.20140266418457,23.283075032755164,23.110900713816843,23.144011224538463,136750800
2014-10-28,23.56119728088379,23.56119728088379,23.254376496779845,23.265413894106906,192243600
2014-10-29,23.69364356994629,23.700267020445676,23.47732467428238,23.541337889876626,210751600
2014-10-30,23.614187240600586,23.695857961307357,23.375793478603534,23.60977160570919,162619200
2014-10-31,23.83932876586914,23.848158348982032,23.664948288548825,23.841536582665057,178557200
2014-11-03,24.148351669311523,24.347013031712873,23.841530886741253,23.887884923956506,209130400
2014-11-04,23.97176742553711,24.16822100451765,23.777521663194175,24.1395261245114,166297600
2014-11-05,24.02915382385254,24.126277526664794,23.868016924556784,24.082129623536353,149743600
2014-11-06,24.09789276123047,24.11784589842104,23.898371537567794,24.075723924309486,139874000
2014-11-07,24.16661262512207,24.23533651069641,24.06463464636312,24.108972309693645,134766000
2014-11-10,24.126691818237305,24.237537593355874,24.091220358340657,24.168812062649195,108782000
2014-11-11,24.31957244873047,24.330657707378702,24.031374328979396,24.097880806749796,109769200
2014-11-12,24.663204193115234,24.703108770925333,24.246424362611478,24.248640062053312,187769600
2014-11-13,25.01125144958496,25.150916577757336,24.74078737067745,24.785126714728783,238091600
2014-11-14,25.312759399414062,25.314976790088483,24.654334753112707,25.08441720978061,176254400
2014-11-17,25.270633697509766,25.999999515203044,25.11766759105919,25.33270709622864,186986800
2014-11-18,25.59874153137207,25.647513977252636,25.24846823038754,25.259553492223482,176896000
2014-11-19,25.421382904052734,25.658592918735657,25.228512237340983,25.592086433838674,167476800
2014-11-20,25.78495979309082,25.90689089852746,25.461290130282066,25.47459278174911,173582000
2014-11-21,25.820425033569336,26.064285494120575,25.72288017279966,26.050984537242147,228717200
2014-11-24,26.299283981323242,26.330320681911804,25.853684912284614,25.904673052662968,189803200
2014-11-25,26.070940017700195,26.547577445816213,26.037685928971502,26.396827042769594,275361600
2014-11-26,26.38130760192871,26.403476429706124,26.121928765049386,26.146314983016484,163073200
2014-11-28,26.36579704284668,26.469992424694414,26.170708932846306,26.441171417833083,99257600
2014-12-01,25.510055541992188,26.43672661380392,24.667626679845924,26.339181756337563,335256000
2014-12-02,25.412521362304688,25.66081669865049,24.995741535834494,25.162010326538493,237395600
2014-12-03,25.700719833374023,25.793829945011897,25.518932700063814,25.660815258190148,172253600
2014-12-04,25.603172302246094,25.982264881744456,25.558834641665232,25.665245703608633,168178000
2014-12-05,25.49454116821289,25.733968569461318,25.414732034463416,25.71401544033737,153275600
2014-12-08,24.91814422607422,25.41695048717341,24.745224992846218,25.295019391244317,230659600
2014-12-09,25.299453735351562,25.33935830320595,24.2419835328969,24.428205413341775,240832000
2014-12-10,24.818382263183594,25.46128845697611,24.727489556227916,25.363745270410657,178261200
2014-12-11,24.74522590637207,25.22851383595588,24.683150815279017,24.887108446123896,165606800
2014-12-12,24.326223373413086,24.800643327654946,24.29296929054376,24.488057316605346,224112400
2014-12-15,23.99369239807129,24.740792312298716,23.576910937607764,24.54126945264845,268872400
2014-12-16,23.665590286254883,24.421559837000636,23.5569618208206,23.581348044481658,243162800
2014-12-17,24.25528907775879,24.35061488255999,23.6811067101843,23.747614895003196,213647200
2014-12-18,24.97356605529785,24.97356605529785,24.532400121630882,24.800646829607942,236024800
2014-12-19,24.780696868896484,25.104366533740713,24.75409494854182,24.887109624435244,353719200
2014-12-22,25.037853240966797,25.159782622679707,24.82281208918248,24.864934040134475,180670000
2014-12-23,24.94918441772461,25.124321065772598,24.931448675584022,25.102152233783595,104113600
2014-12-24,24.83168601989746,24.986869522282326,24.83168601989746,24.9580502122318,57918400
2014-12-26,25.270633697509766,25.388130015280954,24.831685125784443,24.851636564784112,134884000
2014-12-29,25.252901077270508,25.443554373531256,25.20634433422464,25.226297465726205,110395600
2014-12-30,24.944747924804688,25.25511662547371,24.85385521247477,25.193043223614577,119526000
2014-12-31,24.47032356262207,25.079975596248364,24.43263638829107,25.011251726424412,165613600
2015-01-02,24.237550735473633,24.70532029541843,23.79860048379208,24.69423503534699,212818400
2015-01-05,23.55474281311035,24.08680322434,23.368522599435355,24.00699407808688,257142000
2015-01-06,23.556955337524414,23.816334163580667,23.195596863475707,23.619028729260297,263188400
2015-01-07,23.887279510498047,23.98704009408535,23.654502560296518,23.765348404892794,160423600
2015-01-08,24.805082321166992,24.8627226324375,24.097885309857276,24.21538332281689,237458000
2015-01-09,24.83168601989746,25.106583234710648,24.432640311803063,24.97800165194986,214798000
2015-01-12,24.21982192993164,24.96913938166108,24.120061326220533,24.962488900263498,198603200
2015-01-13,24.434856414794922,25.006821335803178,24.144440865044796,24.703103135568583,268367600
2015-01-14,24.341745376586914,24.494711474568152,24.05354553692245,24.173259238412005,195826400
2015-01-15,23.681110382080078,24.39939110918017,23.645640585017357,24.386090146703356,240056000
2015-01-16,23.497098922729492,23.849589546937747,23.321962305734257,23.72765845555715,314053200
2015-01-20,24.102323532104492,24.157746460869866,23.610167654048226,23.907233740371307,199599600
2015-01-21,24.286319732666016,24.621072889818013,24.00255301394987,24.15330339614755,194303600
2015-01-22,24.91814422607422,24.933662575431267,24.324010478532255,24.443724184160846,215185600
2015-01-23,25.046728134155273,25.21742999298039,24.72527416557457,24.89597771577307,185859200
2015-01-26,25.073326110839844,25.35265807271684,25.006819628451208,25.215208636250004,222460000
2015-01-27,24.1954288482666,24.935879909246182,24.171042629136025,24.922577258846545,382274800
2015-01-28,25.56325912475586,26.186213701837968,25.56325912475586,26.07758359465284,585908400
2015-01-29,26.35913848876953,26.42342927258917,25.61868747113395,25.787173604889798,337745600
2015-01-30,25.973400115966797,26.603003725613746,25.9046745395417,26.248297347546913,334982000
2015-02-02,26.299283981323242,26.41899769418198,25.73397119942588,26.17070408947349,250956400
2015-02-03,26.303714752197266,26.401257928588027,26.07315523199289,26.27046066624386,207662800
2015-02-04,26.505455017089844,26.71606311438626,26.22834043488918,26.2704623926231,280598800
2015-02-05,26.694629669189453,26.759174165488847,26.54105822288925,26.712433700751347,168984800
2015-02-06,26.469852447509766,26.763640365302567,26.363019705562916,26.712449287316844,174826400
2015-02-09,26.645673751831055,26.672380657208517,26.358562632684485,26.385271236110356,155559200
2015-02-10,27.157583236694336,27.18651798938479,26.74361080930796,26.74583525332348,248034000
2015-02-11,27.794118881225586,27.803021749787224,27.264410937172286,27.32450317740265,294247200
2015-02-12,28.145774841308594,28.3727937468732,27.947690683382778,28.056747852813622,297898000
2015-02-13,28.28376579284668,28.328278436550338,27.96549546602483,28.328278436550338,217088800
2015-02-17,28.450687408447266,28.684383005533768,28.248150997899188,28.375013885390867,252609600
2015-02-18,28.648773193359375,28.662126646062973,28.36611265877822,28.406174714937425,179566800
2015-02-19,28.588682174682617,28.717771224139252,28.56197526655268,28.595358901715098,149449600
2015-02-20,28.822370529174805,28.822370529174805,28.499649685094425,28.626510862766274,195793600
2015-02-23,29.60135269165039,29.60135269165039,28.857981190998352,28.938105289015088,283896400
2015-02-24,29.416635513305664,29.73490760814688,29.194068849759947,29.588012795143243,276912400
2015-02-25,28.664352416992188,29.289767448381888,28.521909921395615,29.280862882102554,298846800
2015-02-26,29.027135848999023,29.1272901407614,28.179157638062435,28.66435120069195,365150000
2015-02-27,28.590909957885742,29.060525669459057,28.54194502901291,28.933661063898402,248059200
2015-03-02,28.731124877929688,28.995979705716593,28.555298738023403,28.766736353081935,192386800
2015-03-03,28.791215896606445,28.826827368145587,28.508555359921896,28.702190613855443,151265200
2015-03-04,28.608713150024414,28.835732063722944,28.559751615792635,28.73335331565114,126665200
2015-03-05,28.1346435546875,28.655448562033296,27.989974931075338,28.617612649133473,226068400
2015-03-06,28.17693328857422,28.7934420686846,28.101261454083147,28.577552179150562,291368400
2015-03-09,28.297117233276367,28.83795583428651,27.834178300278573,28.479621776355522,354114000
2015-03-10,27.71177864074707,28.314934158031257,27.553756496931573,28.13465568515214,275426400
2015-03-11,27.206541061401367,27.769634295016655,27.177608014323546,27.765183710100228,275756000
2015-03-12,27.69841766357422,27.798573670384616,27.07077980681414,27.22212518990764,193450800
2015-03-13,27.507009506225586,27.90985626880816,27.282218428274447,27.687289634604028,207309200
2015-03-16,27.8096981048584,27.8096981048584,27.34676083218295,27.571551892676595,143497200
2015-03-17,28.27486228942871,28.33718066843354,27.965494837905844,28.021136490309935,204092400
2015-03-18,28.5931339263916,28.746705437477463,28.12574436427423,28.265960723494878,261083600
2015-03-19,28.377246856689453,28.76673848021264,28.354990532097872,28.655455159206014,183238000
2015-03-20,28.021137237548828,28.577552078379163,27.85643841749427,28.544168444485248,274780400
2015-03-23,28.31269645690918,28.455138942422373,28.159124962383117,28.292666278344058,150838800
2015-03-24,28.196971893310547,28.49743485938071,28.168037139533485,28.317158098567973,131369200
2015-03-25,27.460264205932617,28.22589378943832,27.460264205932617,28.16357541832474,206620800
2015-03-26,27.651674270629883,27.794116760651217,27.286665177694164,27.32227664922371,190291600
2015-03-27,27.43132972717285,27.754050574155617,27.35565790850584,27.725117531379674,158184800
2015-03-30,28.125741958618164,28.13241868495542,27.598258503345505,27.60938751260654,188398800
2015-03-31,27.6939640045166,28.152450688573246,27.67838440937046,28.06342370286021,168362400
2015-04-01,27.653894424438477,27.84752793834553,27.397942546896438,27.78075729270915,162485600
2015-04-02,27.892057418823242,27.945472948770224,27.640557671359165,27.827512875198142,128880400
2015-04-06,28.34385871887207,28.379470193137237,27.671708273578293,27.702867464536038,148776000
2015-04-07,28.045618057250977,28.515232026334367,28.03894133086354,28.40840100803854,140049200
2015-04-08,27.954364776611328,28.13241873682573,27.81414842912516,28.010006426922278,149316800
